Description	
Elapsed Time	0:21:51
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	104.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	6.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	150.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/12/18 14:38:23	4.044500E+2	2.303130E+0	1.100000E-1	-6.650000E+0	9.100000E-1	6.660000E+0	6.730000E+0	1.790000E+2	7.800000E+0	3.432400E+2	1.920000E+1	0.000000E+0	3.064000E+1	5.592341E-2	7.070350E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.232810E+0	6.894950E-1	-2.087410E+1	1.746620E+1	-1.230620E+1	4.717090E+0	4.150260E+1	NaN	4.905620E+1	5.515280E+2	-7.178330E+1	-2.830770E+1	-4.785150E+1	-3.413818E+1	2.675451E+1	-1.613234E+0	1.022514E+2	8.600000E+0	2.727000E+2	1.890000E+1	NaN	1.013500E+3	2.220000E+2	0.000000E+0	4.808210E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:25	4.061110E+2	2.205350E+0	1.960000E+0	-6.570000E+0	3.100000E-1	6.860000E+0	6.870000E+0	1.634000E+2	2.600000E+0	3.433800E+2	1.944000E+1	0.000000E+0	7.498000E+1	2.796170E-1	7.070450E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.490940E-1	-5.248460E-1	-2.009740E+1	3.694160E+1	-6.507840E+0	4.268240E+0	4.559620E+1	NaN	1.037890E+1	5.193510E+2	-7.894900E+1	-1.707000E+1	-5.082380E+1	-3.450105E+1	2.679561E+1	-1.552203E+0	1.243065E+2	6.700000E+0	2.635000E+2	1.890000E+1	NaN	1.013500E+3	2.314000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:26	4.051140E+2	2.133600E+0	1.170000E+0	-8.210000E+0	-1.060000E+0	8.300000E+0	8.370000E+0	1.719000E+2	-7.300000E+0	3.425200E+2	1.798000E+1	0.000000E+0	1.362000E+2	8.699197E-2	7.070550E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.010730E+0	-2.832650E+0	-2.156730E+1	2.907100E+1	-6.835430E+0	5.354700E+0	4.977920E+1	NaN	6.694840E+1	5.143430E+2	-8.773260E+1	-1.048280E+1	-5.310680E+1	-3.407339E+1	2.672986E+1	-1.454650E+0	1.152840E+2	9.300000E+0	2.686000E+2	1.890000E+1	NaN	1.013400E+3	2.226000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:27	4.059120E+2	2.034770E+0	1.250000E+0	-6.870000E+0	-4.500000E-1	6.990000E+0	7.010000E+0	1.696000E+2	-3.700000E+0	3.426000E+2	1.812000E+1	0.000000E+0	2.227600E+2	6.213712E-2	7.070650E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.036650E-1	-5.025140E+0	-1.963550E+1	2.701500E+1	-7.955400E+0	5.181930E+0	3.938950E+1	NaN	2.860310E+1	5.305580E+2	-1.223540E+2	-1.623340E+1	-5.481750E+1	-3.399131E+1	2.675999E+1	-1.443597E+0	1.243065E+2	8.800000E+0	2.674000E+2	1.890000E+1	NaN	1.013400E+3	2.188000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:28	4.061300E+2	1.948910E+0	2.370000E+0	-7.790000E+0	-5.800000E-1	8.150000E+0	8.170000E+0	1.631000E+2	-4.100000E+0	3.427000E+2	1.829000E+1	0.000000E+0	2.278400E+2	9.320568E-2	7.070750E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	6.627890E-1	-5.158050E+0	-1.952200E+1	1.880590E+1	-9.846840E+0	4.733090E+0	3.140660E+1	NaN	-1.514490E+1	5.204360E+2	-1.276160E+2	-2.679380E+1	-5.242880E+1	-3.425482E+1	2.685863E+1	-1.755238E+0	1.283166E+2	8.200000E+0	2.599000E+2	1.890000E+1	NaN	1.013500E+3	2.274000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:29	4.051020E+2	1.928650E+0	1.100000E-1	-7.390000E+0	-3.000000E-2	7.400000E+0	7.410000E+0	1.791000E+2	-3.000000E-1	3.431400E+2	1.905000E+1	0.000000E+0	2.095800E+2	8.077825E-2	7.070850E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-4.254780E-1	-6.072340E+0	-1.545410E+1	2.528970E+1	-4.626080E+0	5.813870E+0	3.175490E+1	NaN	-8.982800E+0	5.001250E+2	-1.547040E+2	-3.222910E+1	-5.187650E+1	-3.382715E+1	2.677369E+1	-1.820354E+0	1.132789E+2	7.600000E+0	2.584000E+2	1.890000E+1	NaN	1.013400E+3	2.222000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:30	4.053170E+2	1.941090E+0	-1.280000E+0	-7.130000E+0	5.900000E-1	7.250000E+0	7.280000E+0	1.902000E+2	4.700000E+0	3.432600E+2	1.923000E+1	0.000000E+0	2.112500E+2	8.077825E-2	7.070950E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-9.341170E-1	-7.482940E+0	-1.833980E+1	1.242170E+1	-9.333750E+0	6.114560E+0	3.854590E+1	NaN	-8.786900E+1	5.186840E+2	-1.504020E+2	-5.075710E+1	-5.485910E+1	-3.430234E+1	2.685315E+1	-1.504628E+0	1.182915E+2	8.300000E+0	2.725000E+2	1.890000E+1	NaN	1.013400E+3	2.251000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:31	4.055270E+2	1.955310E+0	-3.100000E-1	-5.920000E+0	8.100000E-1	5.930000E+0	5.990000E+0	1.830000E+2	7.800000E+0	3.431200E+2	1.899000E+1	0.000000E+0	1.558900E+2	3.728227E-2	7.071050E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	-1.755960E+0	-4.681930E+0	-1.938100E+1	1.015790E+1	-1.086990E+1	6.186480E+0	4.144960E+1	NaN	-1.045580E+2	5.168330E+2	-1.397810E+2	-4.646120E+1	-5.722340E+1	-3.430666E+1	2.678739E+1	-1.869851E+0	1.092689E+2	8.100000E+0	2.751000E+2	1.890000E+1	NaN	1.013400E+3	2.286000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:32	4.061770E+2	1.971920E+0	8.800000E-1	-6.270000E+0	6.000000E-1	6.340000E+0	6.370000E+0	1.720000E+2	5.500000E+0	3.433000E+2	1.931000E+1	0.000000E+0	3.519400E+2	1.118468E-1	7.071200E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.738480E+0	-5.300560E+0	-1.082590E+1	1.794640E+1	-9.427700E+0	5.545530E+0	4.421180E+1	NaN	-2.031460E+2	5.533620E+2	-9.833730E+1	-6.379050E+1	-5.460540E+1	-3.388331E+1	2.684219E+1	-1.670660E+0	1.162865E+2	7.300000E+0	2.717000E+2	1.890000E+1	NaN	1.013300E+3	2.257000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:33	4.072640E+2	1.957570E+0	8.400000E-1	-6.810000E+0	-2.600000E-1	6.870000E+0	6.880000E+0	1.729000E+2	-2.200000E+0	3.430800E+2	1.893000E+1	0.000000E+0	1.823900E+2	8.699197E-2	7.071300E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.019180E+0	-3.517820E+0	-1.334290E+1	1.599830E+1	-1.468080E+1	4.281080E+0	3.308360E+1	NaN	-2.405380E+2	4.914820E+2	-1.223220E+2	-4.737070E+1	-5.569740E+1	-3.401723E+1	2.678465E+1	-1.791280E+0	1.162865E+2	6.200000E+0	2.659000E+2	1.890000E+1	NaN	1.013300E+3	2.207000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:34	4.057440E+2	1.957430E+0	2.200000E-1	-6.100000E+0	1.900000E-1	6.110000E+0	6.120000E+0	1.779000E+2	1.800000E+0	3.431600E+2	1.906000E+1	0.000000E+0	1.932200E+2	4.349598E-2	7.071400E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.929390E-1	-4.036080E+0	-1.543410E+1	2.131760E+1	-9.001770E+0	4.755750E+0	3.739370E+1	NaN	-2.592000E+2	4.676290E+2	-1.105720E+2	-4.477060E+1	-5.425810E+1	-3.451401E+1	2.675451E+1	-1.497900E+0	1.132789E+2	7.900000E+0	2.687000E+2	1.890000E+1	NaN	1.013500E+3	2.236000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:35	4.080700E+2	1.963690E+0	4.300000E-1	-8.600000E+0	-1.700000E-1	8.620000E+0	8.630000E+0	1.771000E+2	-1.200000E+0	3.431000E+2	1.898000E+1	0.000000E+0	3.315700E+2	1.801976E-1	7.071500E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.420110E+0	-4.313560E+0	-1.376930E+1	3.076280E+1	-4.557190E+0	4.994860E+0	3.875720E+1	NaN	-2.423050E+2	4.820260E+2	-8.474720E+1	-5.563330E+1	-5.156890E+1	-3.408635E+1	2.681205E+1	-1.562535E+0	1.152840E+2	8.800000E+0	2.738000E+2	1.890000E+1	NaN	1.013500E+3	2.266000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:36	4.074740E+2	2.017830E+0	1.040000E+0	-7.870000E+0	-2.300000E-1	7.940000E+0	7.950000E+0	1.724000E+2	-1.700000E+0	3.430200E+2	1.882000E+1	0.000000E+0	1.426200E+2	1.864114E-2	7.071600E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.460920E+0	-8.643660E+0	-9.828430E+0	4.296710E+1	2.727300E+0	6.464640E+0	4.034480E+1	NaN	-1.714660E+2	4.730150E+2	-1.352450E+2	-5.326950E+1	-5.019260E+1	-3.427642E+1	2.680383E+1	-1.763648E+0	1.223015E+2	8.900000E+0	2.665000E+2	1.890000E+1	NaN	1.013500E+3	2.333000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:37	4.066670E+2	2.615760E+0	-1.000000E-2	-7.690000E+0	1.280000E+0	7.700000E+0	7.810000E+0	1.801000E+2	9.400000E+0	3.433200E+2	1.935000E+1	0.000000E+0	3.418000E+1	1.926251E-1	7.071700E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.949110E+0	-3.655950E+0	-9.356250E+0	5.130060E+1	3.431950E+0	5.840770E+0	2.925480E+1	NaN	-1.453740E+2	4.805080E+2	-1.295100E+2	-3.212120E+1	-4.930800E+1	-3.410362E+1	2.684767E+1	-1.806418E+0	1.112739E+2	8.400000E+0	2.729000E+2	1.890000E+1	NaN	1.013400E+3	2.217000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:38	4.055090E+2	2.784850E+0	-3.150000E+0	-5.020000E+0	2.500000E-1	5.930000E+0	5.940000E+0	2.121000E+2	2.500000E+0	3.440200E+2	2.053000E+1	0.000000E+0	2.458900E+2	9.941939E-2	7.071800E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.888320E+0	-4.983890E+0	-5.805850E+0	6.039820E+1	8.691690E+0	5.103950E+0	3.734550E+1	NaN	-1.597470E+2	4.641130E+2	-1.498030E+2	-2.305140E+1	-4.577270E+1	-3.391355E+1	2.681479E+1	-1.565418E+0	1.212990E+2	6.800000E+0	2.759000E+2	1.890000E+1	NaN	1.013300E+3	2.294000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/12/18 14:38:39	4.067970E+2	2.349040E+0	-4.200000E-1	-6.860000E+0	8.900000E-1	6.880000E+0	6.940000E+0	1.835000E+2	7.400000E+0	3.433600E+2	1.940000E+1	0.000000E+0	3.508900E+2	1.304880E-1	7.071900E+4	4.808212E+1	-1.034851E+2	8.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.604090E+0	-3.756150E+0	-4.811060E+0	6.858650E+1	1.129550E+1	5.266190E+0	4.046830E+1	NaN	-1.852920E+2	4.565380E+2	-1.609790E+2	-1.842380E+1	-4.971210E+1	-3.418570E+1	2.680931E+1	-1.481801E+0	1.212990E+2	6.000000E+0	2.986000E+2	1.890000E+1	NaN	1.013400E+3	2.163000E+2	0.000000E+0	4.808211E+1	-1.034851E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
