Description	
Elapsed Time	0:14:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	50.000000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	500.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/15/18 11:24:34	3.965400E+2	1.108780E+1	1.100000E-1	-4.800000E+0	2.300000E-1	4.810000E+0	4.820000E+0	1.786000E+2	2.800000E+0	3.438600E+2	2.027000E+1	0.000000E+0	2.754300E+2	3.728227E-2	5.907150E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.492770E+1	-1.237760E+1	-1.822800E+1	2.572210E+1	-5.853590E+1	2.029580E+1	3.550220E+1	NaN	8.065180E+1	5.344450E+2	1.033330E+1	-1.395000E+0	-5.585770E+0	-3.357660E+1	2.658464E+1	-1.280688E+0	8.333333E+2	5.900000E+0	2.956000E+2	1.830000E+1	NaN	1.008900E+3	3.105000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:35	3.972760E+2	1.599520E+1	-8.000000E-2	-6.990000E+0	2.300000E-1	7.000000E+0	7.010000E+0	1.807000E+2	1.900000E+0	3.435400E+2	1.972000E+1	0.000000E+0	1.199100E+2	6.213712E-2	5.907300E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.462980E+1	-1.638160E+1	-1.829580E+1	3.278670E+1	-5.231260E+1	2.050940E+1	3.595640E+1	NaN	8.950250E+1	5.145430E+2	-2.160760E+1	1.139780E+1	-1.460070E+0	-3.394379E+1	2.659560E+1	-1.487088E+0	9.037037E+2	5.600000E+0	3.166000E+2	1.830000E+1	NaN	1.008900E+3	2.907000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:36	3.967070E+2	9.726090E+0	1.420000E+0	-4.590000E+0	-1.800000E-1	4.810000E+0	4.820000E+0	1.628000E+2	-2.200000E+0	3.436600E+2	1.993000E+1	0.000000E+0	2.771700E+2	7.456454E-2	5.907400E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.720980E+1	-1.577640E+1	-1.883140E+1	4.852520E+1	-4.492030E+1	2.160410E+1	3.908170E+1	NaN	1.024020E+2	4.919900E+2	-3.623680E+1	-3.228590E+0	-3.261840E+0	-3.352908E+1	2.660930E+1	-1.254738E+0	8.839506E+2	4.200000E+0	3.088000E+2	1.830000E+1	NaN	1.008800E+3	3.037000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:37	3.975870E+2	5.496080E+0	4.700000E-1	-7.100000E+0	-8.300000E-1	7.120000E+0	7.170000E+0	1.762000E+2	-6.700000E+0	3.429000E+2	1.863000E+1	0.000000E+0	2.437900E+2	1.304880E-1	5.907500E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.774300E+1	-1.860670E+1	-1.926130E+1	3.783720E+1	-5.334660E+1	2.153590E+1	3.549590E+1	NaN	5.965420E+1	4.954000E+2	-2.637030E+1	-2.381160E+1	2.833210E-1	-3.356796E+1	2.659560E+1	-1.273960E+0	8.703704E+2	6.100000E+0	3.017000E+2	1.830000E+1	NaN	1.008800E+3	2.996000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:38	3.979800E+2	6.880300E+0	-2.400000E-1	-6.370000E+0	1.360000E+0	6.380000E+0	6.530000E+0	1.822000E+2	1.210000E+1	3.432400E+2	1.922000E+1	0.000000E+0	4.956000E+1	1.242742E-1	5.907600E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.642190E+1	-1.685710E+1	-1.998180E+1	4.301340E+1	-5.632910E+1	2.294240E+1	4.451800E+1	NaN	1.814020E+2	4.792240E+2	-5.353800E+1	-5.106880E+0	4.436090E+0	-3.348156E+1	2.662300E+1	-1.167277E+0	8.419753E+2	7.700000E+0	3.168000E+2	1.830000E+1	NaN	1.008800E+3	3.049000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:39	3.965810E+2	3.380610E+0	-4.200000E-1	-7.640000E+0	-1.100000E+0	7.660000E+0	7.750000E+0	1.832000E+2	-8.200000E+0	3.431000E+2	1.896000E+1	0.000000E+0	3.471000E+1	4.970970E-2	5.907700E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.497340E+1	-1.647250E+1	-1.835340E+1	4.591880E+1	-5.058090E+1	2.363780E+1	5.203490E+1	NaN	2.197200E+2	5.255120E+2	-3.014800E+1	-2.903660E+1	1.716420E+0	-3.370188E+1	2.661204E+1	-1.390736E+0	8.222222E+2	7.300000E+0	3.144000E+2	1.830000E+1	NaN	1.009000E+3	3.103000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:40	3.970870E+2	2.526080E+0	6.000000E-2	-7.820000E+0	-1.130000E+0	7.830000E+0	7.920000E+0	1.795000E+2	-8.300000E+0	3.433000E+2	1.930000E+1	0.000000E+0	2.995200E+2	1.118468E-1	5.907800E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.520200E+1	-1.596720E+1	-1.045350E+1	5.922590E+1	-5.022670E+1	2.397210E+1	4.998860E+1	NaN	2.098270E+2	4.843600E+2	-4.670570E+1	-5.991320E+1	2.719910E+0	-3.365868E+1	2.660108E+1	-1.511836E+0	7.827160E+2	8.000000E+0	3.108000E+2	1.830000E+1	NaN	1.008900E+3	3.074000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:41	3.969350E+2	2.293590E+0	-7.300000E-1	-6.270000E+0	0.000000E+0	6.320000E+0	6.330000E+0	1.867000E+2	0.000000E+0	3.434400E+2	1.956000E+1	0.000000E+0	2.744000E+1	4.349598E-2	5.907900E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.434880E+1	-1.356280E+1	-1.286400E+1	6.777490E+1	-5.189580E+1	2.352460E+1	3.886470E+1	NaN	2.048710E+2	5.148010E+2	-6.161030E+1	-9.302070E+1	3.710160E+0	-3.377532E+1	2.661204E+1	-1.333549E+0	7.567901E+2	7.100000E+0	3.079000E+2	1.830000E+1	NaN	1.009000E+3	3.324000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:42	3.963720E+2	2.862500E+0	-5.000000E-2	-5.460000E+0	-6.500000E-1	5.470000E+0	5.510000E+0	1.806000E+2	-6.800000E+0	3.435200E+2	1.970000E+1	0.000000E+0	1.947000E+2	8.699197E-2	5.908000E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.454110E+1	-1.483330E+1	-1.544790E+1	6.055520E+1	-4.460280E+1	2.197130E+1	3.512660E+1	NaN	1.566330E+2	5.154960E+2	-6.041190E+1	-1.147520E+2	2.352820E+0	-3.297182E+1	2.657368E+1	-1.344843E+0	7.283951E+2	7.000000E+0	3.251000E+2	1.830000E+1	NaN	1.009000E+3	3.392000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:43	3.961650E+2	3.470320E+0	2.940000E+0	-4.270000E+0	-4.700000E-1	5.190000E+0	5.220000E+0	1.454000E+2	-5.200000E+0	3.437600E+2	2.009000E+1	0.000000E+0	9.054000E+1	1.242742E-1	5.908100E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.200260E+1	-1.384750E+1	-1.903190E+1	5.536040E+1	-4.675920E+1	2.144930E+1	4.740700E+1	NaN	2.009080E+2	4.977180E+2	-5.812580E+1	-1.163390E+2	6.557250E-1	-3.392219E+1	2.658738E+1	-1.413803E+0	7.061728E+2	5.700000E+0	2.992000E+2	1.830000E+1	NaN	1.008900E+3	3.366000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:44	3.964560E+2	6.130980E+0	1.730000E+0	-2.860000E+0	1.180000E+0	3.350000E+0	3.550000E+0	1.488000E+2	2.020000E+1	3.433200E+2	1.934000E+1	0.000000E+0	1.058100E+2	3.106856E-2	5.908200E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.030650E+1	-6.268720E+0	-1.999320E+1	5.334900E+1	-4.551510E+1	1.827650E+1	5.052410E+1	NaN	1.780000E+2	5.030810E+2	-1.942790E+0	-1.572950E+2	5.889530E-1	-3.409931E+1	2.659560E+1	-1.325620E+0	7.024691E+2	5.700000E+0	2.758000E+2	1.830000E+1	NaN	1.008900E+3	3.419000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:45	3.961830E+2	6.103410E+0	8.300000E-1	-4.310000E+0	1.770000E+0	4.400000E+0	4.740000E+0	1.690000E+2	2.300000E+1	3.438000E+2	2.015000E+1	0.000000E+0	6.586000E+1	1.367017E-1	5.908300E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.744060E+0	-5.417530E+0	-2.000600E+1	5.841990E+1	-4.157030E+1	1.770580E+1	5.215860E+1	NaN	2.641880E+2	4.821560E+2	-2.842200E+1	-1.360640E+2	1.436830E+0	-3.339085E+1	2.650518E+1	-1.279246E+0	7.111111E+2	5.000000E+0	2.785000E+2	1.840000E+1	NaN	1.008800E+3	3.327000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:46	3.962960E+2	9.782770E+0	1.040000E+0	-4.770000E+0	1.050000E+0	4.890000E+0	5.010000E+0	1.676000E+2	1.220000E+1	3.439000E+2	2.035000E+1	0.000000E+0	3.266300E+2	7.456454E-2	5.908400E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.198850E+0	-4.040970E+0	-1.294600E+1	6.465470E+1	-2.929020E+1	1.692700E+1	5.843530E+1	NaN	1.829150E+2	4.856530E+2	-1.529970E+1	-1.126630E+2	8.233300E-1	-3.364140E+1	2.648052E+1	-1.243926E+0	7.481481E+2	5.500000E+0	2.881000E+2	1.840000E+1	NaN	1.008900E+3	3.339000E+2	0.000000E+0	4.825306E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:47	3.988020E+2	1.350250E+1	1.010000E+0	-6.310000E+0	-4.700000E-1	6.400000E+0	6.420000E+0	1.709000E+2	-4.200000E+0	3.435600E+2	1.977000E+1	0.000000E+0	2.381000E+1	9.320568E-2	5.908500E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.158980E+1	-3.568000E+0	-8.398110E+0	8.172800E+1	-2.217590E+1	1.797440E+1	6.448700E+1	NaN	1.845850E+2	4.290860E+2	-2.936050E+0	-7.493220E+1	5.258190E+0	-3.401291E+1	2.653806E+1	-1.271077E+0	8.530864E+2	5.900000E+0	2.915000E+2	1.840000E+1	NaN	1.008900E+3	3.148000E+2	0.000000E+0	4.825307E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:48	3.975340E+2	1.356730E+1	8.100000E-1	-4.420000E+0	8.200000E-1	4.500000E+0	4.580000E+0	1.695000E+2	1.030000E+1	3.437400E+2	2.007000E+1	0.000000E+0	3.557000E+1	9.320568E-2	5.908600E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.222190E+1	-8.080700E+0	-9.897780E+0	7.123560E+1	-2.780110E+1	1.978580E+1	5.985820E+1	NaN	2.010640E+2	4.253650E+2	-1.420350E+1	-5.693220E+1	5.273830E+0	-3.382715E+1	2.654628E+1	-1.061073E+0	8.641975E+2	4.900000E+0	3.047000E+2	1.840000E+1	NaN	1.008900E+3	3.256000E+2	0.000000E+0	4.825307E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/15/18 11:24:49	3.966160E+2	1.112090E+1	1.190000E+0	-3.580000E+0	1.540000E+0	3.780000E+0	4.080000E+0	1.615000E+2	2.340000E+1	3.439000E+2	2.033000E+1	0.000000E+0	3.500200E+2	1.242742E-1	5.908700E+4	4.825305E+1	-1.024185E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.036300E+1	-1.773940E+0	-1.571060E+1	6.196130E+1	-3.409610E+1	1.972430E+1	6.146640E+1	NaN	1.413930E+2	4.200000E+2	-5.663470E-1	-4.432130E+1	5.850460E+0	-3.375804E+1	2.654080E+1	-1.244406E+0	9.111111E+2	5.400000E+0	2.938000E+2	1.840000E+1	NaN	1.008900E+3	3.080000E+2	0.000000E+0	4.825307E+1	-1.024185E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
