Description	
Elapsed Time	0:11:47
SUMMA Canister 1 ID	
SUMMA Canister 2 ID	
SUMMA Start	
SUMMA Stop	
Mast Heading	0.000000E+0
Distance to Source	32.300000E+0
Elevation Angle	0.000000E+0
Height at Elevation	0.000000E+0
Mast Height	0.000000E+0
FLIR File	
Photo File	
Delay Time	0.000
Source Height	0.000
Background CO2	0.000
Background H2S	0.000
Background C2H2	0.000
Background BEN	0.000
Background TOL	0.000
Background ETB	0.000
Background XYO	0.000
Background XYM	0.000
Background XYP	0.000
Background SO2	0.000
Background STY	0.000
Background FOR	0.000
Background NH3	0.000
Background NO	0.000
Background NO2	0.000
Background O3	0.000
Background VOC	0.000
<<<DATA>>>
Time	CO2	CH4	3DS U	3DS V	3DS W	3DS 2D Speed	3DS 3D Speed	3DS Azimuth	3DS Elevation	3DS SoS	3DS Sonic Temp	3DS Error Code	GPS Track	GPS Ground Speed	GPS Time	GPS Latitude	GPS Longitude	GPS DoP	WS Wind Speed 	WS Wind Direction	WS Temperature	WS Rel Humidity	WS Bar. Pressure	WS Compass Heading	BEN	TOL	ETB	XYO	XYM	XYP	SO2	STY	FOR	NH3	NO	NO2	O3	Cell Pressure	Cell Temperature	SUMMA Pressure	VOC	AirMar Wind Speed [m/s] 	AirMar Wind Direction [TRUE]	AirMar Air Temp [oC]	AirMar Rel Humidity [%]	AirMar Barometer [mBar]	AirMar Heading	AirMar Ground Speed [MPH]	AirMar Latitude	AirMar Longitude	Cerex-1-3 Butadiene	Cerex-Acetaldehyde	Cerex-Ammonia	Cerex-Benzene	Cerex-Carbon Disulfide	Cerex-Chlorine	Cerex-Chlorine Dioxide	Cerex-Ethylamine	Cerex-Ethylbenzene	Cerex-Formaldehyde	Cerex-Hydrogen Sulfide	Cerex-Isoprene	Cerex-Mercury	Cerex-Naphthalene	Cerex-Nitric Oxide	Cerex-Nitrogen Dioxide	Cerex-Oxygen	Cerex-Ozone	Cerex-Phenol	Cerex-Pyridine	Cerex-Styrene	Cerex-Sulfur Dioxide	Cerex-Toluene	Cerex-o-Xylene	Cerex-m-Xylene	Cerex-p-Xylene	Tiger-VOC	Cerex_MaxSigStrength	Cerex_FileNumber	Cerex-1-3 Butadiene_MDL(ppb)	Cerex-1-3 Butadiene_R2	Cerex-Acetaldehyde_MDL(ppb)	Cerex-Acetaldehyde_R2	Cerex-Ammonia_MDL(ppb)	Cerex-Ammonia_R2	Cerex-Benzene_MDL(ppb)	Cerex-Benzene_R2	Cerex-Carbon Disulfide_MDL(ppb)	Cerex-Carbon Disulfide_R2	Cerex-Chlorine_MDL(ppb)	Cerex-Chlorine_R2	Cerex-Chlorine Dioxide_MDL(ppb)	Cerex-Chlorine Dioxide_R2	Cerex-Ethylamine_MDL(ppb)	Cerex-Ethylamine_R2	Cerex-Ethylbenzene_MDL(ppb)	Cerex-Ethylbenzene_R2	Cerex-Formaldehyde_MDL(ppb)	Cerex-Formaldehyde_R2	Cerex-Hydrogen Sulfide_MDL(ppb)	Cerex-Hydrogen Sulfide_R2	Cerex-Isoprene_MDL(ppb)	Cerex-Isoprene_R2	Cerex-Mercury_MDL(ppb)	Cerex-Mercury_R2	Cerex-Naphthalene_MDL(ppb)	Cerex-Naphthalene_R2	Cerex-Nitric Oxide_MDL(ppb)	Cerex-Nitric Oxide_R2	Cerex-Nitrogen Dioxide_MDL(ppb)	Cerex-Nitrogen Dioxide_R2	Cerex-Oxygen_MDL(ppb)	Cerex-Oxygen_R2	Cerex-Ozone_MDL(ppb)	Cerex-Ozone_R2	Cerex-Phenol_MDL(ppb)	Cerex-Phenol_R2	Cerex-Pyridine_MDL(ppb)	Cerex-Pyridine_R2	Cerex-Styrene_MDL(ppb)	Cerex-Styrene_R2	Cerex-Sulfur Dioxide_MDL(ppb)	Cerex-Sulfur Dioxide_R2	Cerex-Toluene_MDL(ppb)	Cerex-Toluene_R2	Cerex-o-Xylene_MDL(ppb)	Cerex-o-Xylene_R2	Cerex-m-Xylene_MDL(ppb)	Cerex-m-Xylene_R2	Cerex-p-Xylene_MDL(ppb)	Cerex-p-Xylene_R2	MPOD-PID
06/14/18 15:20:40	3.880460E+2	4.814700E+0	-1.200000E-1	-1.300000E-1	1.010000E+0	1.800000E-1	1.020000E+0	2.234000E+2	9.000000E+1	3.472600E+2	2.611000E+1	0.000000E+0	1.345000E+2	1.304880E-1	7.323850E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.427440E+0	1.007650E+1	-1.820130E+1	3.439620E+1	-3.377930E+1	1.263000E+1	-1.483460E+1	NaN	7.976510E+1	1.752350E+2	-1.514420E+2	-8.692610E+0	4.164350E+1	-3.436282E+1	2.585583E+1	-1.715592E+0	2.466667E+3	1.900000E+0	1.624000E+2	2.460000E+1	NaN	1.002100E+3	2.518000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:41	3.884040E+2	3.355240E+0	-6.000000E-2	0.000000E+0	3.800000E-1	7.000000E-2	3.800000E-1	2.700000E+2	8.910000E+1	3.472400E+2	2.607000E+1	0.000000E+0	3.317000E+2	1.801976E-1	7.323950E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.206150E+0	1.520600E+1	-1.272800E+1	3.138080E+1	-3.682410E+1	1.124120E+1	-5.793580E+0	NaN	8.692970E+1	1.846470E+2	-1.632010E+2	-4.139600E+0	4.477920E+1	-3.399563E+1	2.580651E+1	-1.760044E+0	2.477011E+3	1.700000E+0	1.623000E+2	2.460000E+1	NaN	1.002100E+3	2.949000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:42	3.865930E+2	2.726980E+0	5.000000E-1	3.000000E-1	1.080000E+0	5.900000E-1	1.230000E+0	5.930000E+1	6.890000E+1	3.474200E+2	2.638000E+1	0.000000E+0	1.804600E+2	1.553428E-1	7.324050E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	4.489160E+0	1.515750E+1	-1.445650E+1	3.001600E+1	-3.544720E+1	8.371480E+0	-5.167120E+0	NaN	1.252460E+2	1.792150E+2	-1.694080E+2	-1.542930E+1	4.072070E+1	-3.406475E+1	2.584213E+1	-1.698292E+0	2.464368E+3	7.000000E-1	1.586000E+2	2.470000E+1	NaN	1.002100E+3	2.636000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:43	3.865990E+2	2.625560E+0	-3.300000E-1	5.300000E-1	2.900000E-1	6.300000E-1	6.900000E-1	3.284000E+2	2.710000E+1	3.471400E+2	2.590000E+1	0.000000E+0	2.828700E+2	4.970970E-2	7.324150E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	5.403120E+0	1.859190E+1	-1.757930E+1	1.923130E+1	-4.303810E+1	8.179960E+0	-7.630720E+0	NaN	6.962070E+1	1.699570E+2	-1.921320E+2	-3.923000E+1	4.004210E+1	-3.426778E+1	2.581747E+1	-1.622845E+0	2.464368E+3	9.000000E-1	2.104000E+2	2.470000E+1	NaN	1.002200E+3	2.787000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:44	3.873810E+2	3.215500E+0	-1.600000E-1	-1.600000E-1	3.700000E-1	2.400000E-1	4.400000E-1	2.250000E+2	6.360000E+1	3.473200E+2	2.621000E+1	0.000000E+0	7.517000E+1	4.970970E-2	7.324250E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.958450E+0	1.585190E+1	-1.557100E+1	1.481330E+1	-3.544910E+1	4.802810E+0	-3.603150E+0	NaN	1.256490E+2	2.232310E+2	-1.930290E+2	-4.220680E+1	4.136470E+1	-3.430666E+1	2.578185E+1	-1.540189E+0	2.466667E+3	8.000000E-1	2.000000E+2	2.470000E+1	NaN	1.002100E+3	2.100000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:45	3.863650E+2	3.552570E+0	8.000000E-1	2.000000E-1	8.200000E-1	8.300000E-1	1.160000E+0	7.580000E+1	5.050000E+1	3.473400E+2	2.625000E+1	0.000000E+0	1.677000E+1	6.835083E-2	7.324350E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.511970E-1	1.622380E+1	-1.689300E+1	1.932250E+1	-2.724810E+1	4.488920E+0	-1.273300E+1	NaN	2.022850E+2	2.199940E+2	-1.884170E+2	-1.736120E+1	4.455050E+1	-3.427210E+1	2.585035E+1	-1.626449E+0	2.465517E+3	1.500000E+0	1.531000E+2	2.470000E+1	NaN	1.002000E+3	2.375000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:46	3.872500E+2	3.404710E+0	-2.600000E-1	9.500000E-1	7.100000E-1	9.900000E-1	1.210000E+0	3.444000E+2	3.950000E+1	3.472400E+2	2.607000E+1	0.000000E+0	1.018000E+2	1.180605E-1	7.324450E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.848700E+0	1.990130E+1	-1.821440E+1	1.801330E+1	-3.052030E+1	4.392380E+0	-4.499620E+0	NaN	2.229210E+2	1.951240E+2	-1.997310E+2	-7.747670E+0	4.033380E+1	-3.434986E+1	2.580103E+1	-1.608909E+0	2.483908E+3	2.100000E+0	1.074000E+2	2.470000E+1	NaN	1.002000E+3	2.557000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:47	3.874190E+2	2.882600E+0	-3.460000E+0	-1.620000E+0	2.370000E+0	3.830000E+0	4.500000E+0	2.449000E+2	3.480000E+1	3.469200E+2	2.550000E+1	0.000000E+0	3.640000E+0	2.671896E-1	7.324550E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	8.298440E-1	1.788910E+1	-2.157750E+1	6.381120E+0	-3.501350E+1	6.273270E+0	-3.009260E+0	NaN	1.571070E+2	2.098840E+2	-2.454260E+2	-5.480110E+0	3.542780E+1	-3.452265E+1	2.578733E+1	-1.486126E+0	2.455172E+3	3.200000E+0	1.366000E+2	2.470000E+1	NaN	1.002000E+3	2.498000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:48	3.884660E+2	3.191880E+0	3.800000E-1	-2.280000E+0	-1.940000E+0	2.320000E+0	3.020000E+0	1.704000E+2	-4.820000E+1	3.468600E+2	2.541000E+1	0.000000E+0	3.437700E+2	1.739839E-1	7.324650E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.054350E+0	1.809060E+1	-1.970810E+1	1.405740E+1	-3.459150E+1	3.308760E+0	-1.096010E+1	NaN	1.807530E+2	1.946210E+2	-2.420330E+2	-2.227790E+1	4.030600E+1	-3.374940E+1	2.579281E+1	-1.609149E+0	2.457471E+3	3.900000E+0	9.680000E+1	2.470000E+1	NaN	1.002000E+3	2.927000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:49	3.869400E+2	2.642830E+0	1.760000E+0	-1.270000E+0	-1.970000E+0	2.180000E+0	2.930000E+0	1.259000E+2	-5.130000E+1	3.469600E+2	2.557000E+1	0.000000E+0	1.685800E+2	3.106856E-1	7.324750E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.895100E+0	1.332750E+1	-1.875900E+1	2.319250E+1	-3.237520E+1	4.996160E+0	-1.455540E+1	NaN	2.501860E+2	2.092920E+2	-2.735800E+2	-2.706470E+1	4.124840E+1	-3.410794E+1	2.576267E+1	-1.732172E+0	2.440230E+3	2.900000E+0	7.510000E+1	2.470000E+1	NaN	1.002100E+3	2.896000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:50	3.876780E+2	2.865600E+0	2.000000E+0	1.270000E+0	-2.650000E+0	2.380000E+0	3.560000E+0	5.760000E+1	-5.800000E+1	3.468800E+2	2.545000E+1	0.000000E+0	6.846000E+1	8.077825E-2	7.324850E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	1.360370E+0	1.111280E+1	-2.368710E+1	2.097840E+1	-3.522370E+1	4.453410E+0	-1.163610E+1	NaN	1.750600E+2	2.361940E+2	-2.837390E+2	-4.124430E+0	4.102890E+1	-3.464361E+1	2.581747E+1	-1.603623E+0	2.429885E+3	1.600000E+0	7.220000E+1	2.470000E+1	NaN	1.002000E+3	2.686000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:51	3.875560E+2	3.500410E+0	-1.830000E+0	-2.730000E+0	-4.300000E-1	3.290000E+0	3.320000E+0	2.139000E+2	-7.600000E+0	3.468400E+2	2.539000E+1	0.000000E+0	2.986000E+2	1.118468E-1	7.324950E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.716450E+0	4.617450E+0	-2.469310E+1	2.210990E+1	-4.150690E+1	7.062980E+0	-9.965630E+0	NaN	2.930690E+2	1.915290E+2	-2.905020E+2	3.982950E+1	3.855210E+1	-3.402155E+1	2.577363E+1	-1.664173E+0	2.434483E+3	1.500000E+0	2.943000E+2	2.470000E+1	NaN	1.001900E+3	3.155000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:52	3.878200E+2	2.729200E+0	-1.220000E+0	1.100000E+0	-2.330000E+0	1.650000E+0	2.850000E+0	3.122000E+2	-6.590000E+1	3.468000E+2	2.531000E+1	0.000000E+0	3.211200E+2	8.699197E-2	7.325050E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	3.190220E+0	2.740420E+0	-2.196750E+1	1.944700E+1	-4.107780E+1	8.625200E+0	-1.484580E+1	NaN	3.050020E+2	1.789310E+2	-2.296520E+2	6.198640E+1	3.859370E+1	-3.415114E+1	2.577637E+1	-1.643749E+0	2.421839E+3	2.400000E+0	1.615000E+2	2.470000E+1	NaN	1.002100E+3	3.307000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:53	3.879690E+2	3.432020E+0	-4.270000E+0	-2.400000E-1	3.200000E-1	4.280000E+0	4.300000E+0	2.668000E+2	4.300000E+0	3.468400E+2	2.536000E+1	0.000000E+0	1.232800E+2	3.106856E-2	7.325200E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.833850E+0	6.137660E+0	-2.215240E+1	3.469410E+1	-4.248360E+1	1.068160E+1	-2.567350E+1	NaN	1.798120E+2	2.368210E+2	-1.573680E+2	3.863730E+1	4.167120E+1	-3.433690E+1	2.584213E+1	-1.630294E+0	2.417241E+3	3.400000E+0	1.441000E+2	2.470000E+1	NaN	1.002000E+3	2.192000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:54	3.884200E+2	3.223610E+0	-2.130000E+0	-8.500000E-1	1.600000E+0	2.300000E+0	2.800000E+0	2.482000E+2	3.800000E+1	3.470600E+2	2.576000E+1	0.000000E+0	6.503000E+1	6.213712E-2	7.325300E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	2.001700E+0	5.665870E+0	-2.757560E+1	3.749730E+1	-4.539290E+1	1.101150E+1	-2.815310E+1	NaN	1.851340E+2	2.059040E+2	-1.685170E+2	5.907390E+1	4.238120E+1	-3.462633E+1	2.582021E+1	-1.650237E+0	2.400000E+3	3.800000E+0	1.305000E+2	2.470000E+1	NaN	1.002100E+3	2.632000E+2	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06/14/18 15:20:55	3.873900E+2	4.227370E+0	-2.750000E+0	-9.100000E-1	9.000000E-2	2.900000E+0	2.910000E+0	2.516000E+2	1.800000E+0	3.468600E+2	2.541000E+1	0.000000E+0	3.405500E+2	5.592341E-2	7.325400E+4	4.825535E+1	-1.023591E+2	9.000000E-1	NaN	NaN	NaN	NaN	NaN	NaN	9.289490E-1	2.834560E+0	-2.531930E+1	4.613790E+1	-3.999880E+1	1.128370E+1	-9.032920E+0	NaN	1.166050E+2	2.066530E+2	-1.669940E+2	4.615030E+1	4.205660E+1	-3.395243E+1	2.588048E+1	-1.686759E+0	2.400000E+3	3.700000E+0	1.269000E+2	2.470000E+1	NaN	1.002000E+3	5.300000E+0	0.000000E+0	4.825537E+1	-1.023591E+2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
